,text,likes,retweets,city,sentiment_analysis,url
198,"Book Launch - Simplifying Risk Management

July 4th

#isrm #isrmstudents #isrmnetwork #isrmcommunity #security #risk #management #stakeholders #value #lessonlearned #comeandjoinus #bookpromo #authors #newbooks

👇Registration link 👇

https://t.co/dFzSp8knYX https://t.co/jVoRWkmSPL",0,0,Montenegro,-0.2732,https://t.co/dFzSp8knYX
199,People who keep their phone in dark mode>,6,0,Montenegro,0.0,
200,"@iyi_psychology And most importantly, trust. If trust ends, all of this ends...",1,0,Montenegro,0.8674,
201,la_farfalla__ Jaoo vazda! 3,2,0,Montenegro,0.0,
202,I appeal to the Serbian public and political tycoons to ban Dragan Markovic Palma from appearing in public..for aesthetic and moral reasons..thanks ..,0,0,Montenegro,-0.5574,
203,"Part of Europe - open to the world!

https://t.co/SALyP4Z62Q",101,2,Montenegro,0.0,https://t.co/SALyP4Z62Q
204,"I have a disease, I don't know what it's called, but I have this need to check that posters / flyers are well translated into Albanian while I wait in line at the institutions.
He is stronger than me. 🤭 https://t.co/keBQJvnw20",15,0,Montenegro,0.7227,https://t.co/keBQJvnw20
205,I address this to televisions with a banal frequency and a public service that we pay for..Sad words of the Serbian immoral part of society..didn't you find it necessary to broadcast a tennis tournament in which the best Serb in the world plays..are you a little ashamed ..,0,0,Montenegro,-0.2516,
206,Hello Twitter people. 🤗🫶 https://t.co/ESEYCl47DJ,23,0,Montenegro,0.0,https://t.co/ESEYCl47DJ
207,This one isn't in jail yet ?? https://t.co/nRXFxYE03r,35,2,Montenegro,0.0,https://t.co/nRXFxYE03r
208,I would choose to live or fly or fly like Icarus,2,0,Montenegro,0.3612,
209,"@StrijelacLav @CjepiPuz @amranaa__ Sometimes people are forced to suffer everything due to the creation of basic living conditions, but as soon as that limit is exceeded, there is no price that can be paid for a day off (in the long run).",3,0,Montenegro,-0.6705,
210,@YeomansRory Nick Fuentes ?,0,0,Montenegro,0.0,
211,"40 years ago, a neighbor from the sea, a doctor by profession, told me: Mr. There is a lot to be found in a container! There is something for everyone! I was very surprised !? BUT, look at the truth! is an inflatable bearing. Now I use it as a tarpaulin for cars. NICE!",0,0,Montenegro,0.8889,
212,@business Can we have right to choose when it comes to vaccination.,0,0,Montenegro,0.0,
213,"@business India and China will buy more , what can cap do , nothing.",1,0,Montenegro,0.0,
214,"What is the relationship between #organizedcrime and football #hooliganism? 

@Bambayay @ScaturroRuggero 

Read it here ⬇️ https://t.co/ogTJguquy9",5,1,Montenegro,0.0,https://t.co/ogTJguquy9
215,@DrazaM33 Just reopen Nord Stream 2,1,0,Montenegro,0.0,
216,"@ Petarjo35982743 When I fall from the SA bed, you first hear a thump, then ajjjjjjjj
When these fall out, it is heard first
Ajjjjjjjjjjjjjjjjjjjjj pa tup I tisina.",0,0,Montenegro,0.0,
217,"@jakki_jax EV weapons , one shot all inactive .",0,0,Montenegro,-0.4404,
218,"👉 Improving the working, social and health living conditions of seafarers in our country must rise to a higher level. Representatives of seafarers must actively participate in the drafting of laws and bylaws in their field.",2,0,Montenegro,0.6249,
219,"⭕️ In the future, the Government of Montenegro must work to improve the position of seafarers in our country, in order to better design development policy in the field of training and certification of seafarers, both in domestic and international navigation.",2,0,Montenegro,0.7003,
220,"🗣 Odžić: Establish a Directorate for Seafarers in the Ministry of Capital Investments

https://t.co/gtRpuWm8mh",5,0,Montenegro,0.0,https://t.co/gtRpuWm8mh
221,@VLADIMIRKOVAI In the cultures of the East it is turned to the other side. Hitler changed it to be original.,0,0,Montenegro,0.3182,
222,@guardiannews Still thinking sanctions against Russia was good idea ?,1,0,Montenegro,0.4404,
223,"✔️ exchange of experiences between civil society, governments and international organizations on effective strategies and approaches in the use of GRB tools;
✔️ defining a platform for building strategic partnerships between civil society, government and international organizations",0,0,Montenegro,0.4767,
224,"👉🏼 Objectives of the Conference:
✔️ promoting the role of civil society in promoting gender equality by using gender-responsive budgeting resources;",0,0,Montenegro,0.6124,
225,"The conference is a joint event organized by the Gender Budget Monitoring Network - a civil society organization, the UN Women Regional Office for Europe and Central Asia and the International Budget Partnership. https://t.co/ho9CHOedmM",1,0,Montenegro,0.0,https://t.co/ho9CHOedmM
226,"🟣 #SCC gladly accepted the invitation to participate in the International Conference ""The Role of Civil Society in (Gender Responsible) Budgeting: Participation, Advocacy and Accountability"", to be held in Ohrid from 26 to 29 June. https://t.co/jG8KLIBQ0y",0,0,Montenegro,0.5423,https://t.co/jG8KLIBQ0y
227,"@kosebojivulf 20 people called this morning to comment on LIVE, and they were all so inspired that everyone had the same comment - ""good luck"" “",3,0,Montenegro,0.8755,
228,Letoooo...👌😎🏊 https://t.co/ua5mrYdGNf,6,0,Splendid *****,0.0,https://t.co/ua5mrYdGNf
229,"I offer myself to you, and you are already served somewhere

😂😂😂🙈",1,0,Montenegro,0.0,
230,"Why are you praying and crying and
Do we close our eyes when we kiss?
because the most beautiful in life
things are not by sight
It is lived by feeling with the heart.",5,0,Montenegro,0.7841,
231,"@zgovedarevic @mmavazi Yes, but the reconstruction was paid from the budget of Serbia",0,0,Montenegro,0.2144,
232,Peanuts complex! https://t.co/IXsb7DCcSs,2,0,Montenegro,0.0,https://t.co/IXsb7DCcSs
233,Boka Kotorska ❤ https://t.co/IIgt2cVwZY,135,2,Montenegro,0.0,https://t.co/IIgt2cVwZY
234,"I will love it even more
and clouds and hills dreamy
and roads blue as they are
still modest howl…
.
.
.
#montenegro @ Ali-Pasini izvori https://t.co/VTJOUXQmKs",0,0,Montenegro,0.6369,https://t.co/VTJOUXQmKs
235,@winery_Rakcevic My mother-in-law likes this.😂,2,0,Montenegro,0.4215,
236,"EUROPE USA is distorted ..
Watch these two jerks do LIVE 😂😂 https://t.co/e8CyC2xoYp",17,1,Montenegro,-0.5859,https://t.co/e8CyC2xoYp
237,#Hawai #budh #relax hottops: http://co.us,4,0,Plaža Hawaii,0.0,http://co.us
238,"@BozhdarajMusli @qossofficial You can call it whatever you want pal, but Ulcinj is city in Montenegro, and official language of Montenegro is Montenegrin. It's that simple.",0,0,Montenegro,0.0387,
239,and 🤝 duolingo,0,0,Montenegro,0.0,
240,uz_iva_m Blok hitno. 3,1,0,Montenegro,0.0,
241,"@sef_struke The late Risto, Milo, Dritan, Putin, etc., etc. Every house seems to have its own personal idol, and once Tito was on the wall for all of the above.",1,0,Montenegro,0.0,
242,@sef_struke A Podgorica resident once said: 'there is no healthy person in the market'.,1,0,Montenegro,0.128,
243,"@Loknasta This woman is some kind of doctor. Admittedly, I didn't understand best whether she worked for 13 years in psychiatry or spent 13 years there, but as soon as I see these numbers in the nickname, I go around in a wide arc",5,0,Montenegro,-0.2924,
244,"E-mobility - if we don't jump in on time, someone else will be to blame again! https://t.co/FipmBXITMw",3,0,Montenegro,-0.4003,https://t.co/FipmBXITMw
245,@tako_hoce Let my mother call me incubator1005219 instead and let me regain the ability to tear without the crossed legs that I had before pregnancy so that we don't chase each other in the courts. We will already agree on the rent for those 9-10 months.,4,0,Montenegro,0.5859,
246,Time to close. I am out here at around $21.5K. Made good profits on alts bouncing ~50%.,14,0,Montenegro,0.7003,
247,"@Loknasta Husband and son have the same, maybe I'm not a mother 😱😱😱",6,0,Montenegro,0.0,
248,"Does anyone have the time and resources to show us how much electricity we produced, consumed and EXPORTED in the period from January 1 to July 1, 2021, and how much this year? Maybe that is the answer to why the hydro level is in June, as it is in August. Thank you",10,0,Montenegro,0.3612,
249,The winner gets a couple of months of free life in any city with millions of inhabitants just to feel the emperors of the metropolis and realize the fact that when you do shit in the village among a few thousand people it can not be found out in any way,2,0,Montenegro,0.5423,
250,"I came up with a great business idea. We spread cameras all over this city and make reality shows. Something like Truman’s show, but everyone participates and you’re not voting to evict but to save one by one from us.",3,1,Montenegro,0.8225,
251,"@RadosaWrbica No charisma, teeth, smile? 😅",0,0,Montenegro,0.0772,
252,"I just sat down in Igalo for coffee and never again 🙈😂

Jbt, everyone knows em from gossip can't survive",2,0,Montenegro,-0.1779,
253,But he says he can 😅 so good when you say so 😅 https://t.co/lvNV0jVkXQ,2,0,Montenegro,0.5777,https://t.co/lvNV0jVkXQ
254,"Forever the strongest curse: may she find herself in Ceca's verses, any",2,0,Montenegro,-0.1531,
255,"@ljubofil So what do you think to start petition Bike is the best for Montenegrin PM 🤷🏻‍♀️  make this country more green 😉 think about air pollution, improving ppl health and wellbeing the country could enjoy with more people cycling 🚴‍♂️",1,0,Montenegro,0.8807,
256,"@RadosaWrbica Hahahaha slowly, summer has just begun😜",2,0,Montenegro,0.0,
257,"I am amazed at how united Serbs are when the Eurovision Song Contest is, and divided when an American law is passed that does not concern any citizen of Serbia.",8,0,Montenegro,0.7184,
258,"@OkudJAovde2put Ps, I really can't like this",1,0,Montenegro,-0.3374,
259,"@ OtkudJAovde2put 😐😐😐😐😐😐
Slowly the time is coming that men will have to take more care of each other than anything that bothers us at this time
I'm getting some cold weapons or a shocker",2,0,Montenegro,-0.204,
260,"5 / x And with Reshetnikov, one of the former main Russian intelligence officers https://t.co/9nqx7RKa36",16,0,Montenegro,0.4767,https://t.co/9nqx7RKa36
261,"4 / x And with Valuyev, a boxer and Putin's deputy https://t.co/tDqGHKqwQq",15,0,Montenegro,0.0,https://t.co/tDqGHKqwQq
262,"3 / x Here he is with Yevkurov, Shoigu's deputy, former president of Ingushetia. https://t.co/Bi55wUhMdK",18,0,Montenegro,0.0,https://t.co/Bi55wUhMdK
263,"2 / x If this is Nebojsa Juskovic, he is a man who has strong ties to the Russian government. Together with like-minded people, he often stays in Russia and publicly promotes and supports Vladimir Putin's policy. https://t.co/fdwkHtUIRh",17,0,Montenegro,0.802,https://t.co/fdwkHtUIRh
264,@lejlaland Hahhahaahhahah bukvalno,0,0,Montenegro,0.0,
265,"Join us on a Cave experience tour and witness a six million-year-old natural creation.

#explore #placetovisit #lipacave #lipacavevisitors #cetinje #montenegro https://t.co/bHwI2f4Ahe",0,0,Lipska pećina,0.7003,https://t.co/bHwI2f4Ahe
266,https://t.co/cKId9V9VaF,2,0,Montenegro,0.0,https://t.co/cKId9V9VaF
267,"@spbjohndoe Hvala! Ali nismo jos EU. Treba mi visa
Better let's swim in the sea :D",1,0,Montenegro,0.8034,
268,Please reply @raskokonjevic. Did you elect this man to two positions at the Government session on Thursday? Is that the same Nebojsa Juskovic? https://t.co/LpkrLXELag,34,2,Montenegro,0.3939,https://t.co/LpkrLXELag
269,@Dasha_RedD Who knew it was so hot in this South of yours :D,1,0,Montenegro,0.6166,
270,👋🏻 https://t.co/gMTzSmhVlw,3,0,Montenegro,0.0,https://t.co/gMTzSmhVlw
271,@larisichica * whispers * with her long right,1,0,Montenegro,0.0,
272,@NeposlusniSrb @DitaEdie Montenegrins would go down to Durres I'm sure of that,0,0,Montenegro,0.3182,
273,@Zekaizshumice Masks will save us,1,0,Montenegro,0.4939,
274,https://t.co/XDOtmkA0Qh,0,0,Montenegro,0.0,https://t.co/XDOtmkA0Qh
275,"@lomim_barbike Awwwwww, so I can't do this tenderness this early! 😇😘😘",1,0,Montenegro,0.5487,
276,"@SirovineA @ DREAMER49544187 E jbg sad, takvi na tv su mi zlatni (mute, block), kad mi neko u RL, krene od ranja jutra u kuci da to što ti rečio radi meni, a ja sam sam sjelo da dorucku",1,0,Montenegro,-0.4767,
277,https://t.co/cU0UwJgcSk,1,0,Montenegro,0.0,https://t.co/cU0UwJgcSk
278,"@d_b_perovic @ niksic65 @SDPCG @SD_CRNAGORA @DPSCrneGore @DemokrateCG @pokretura @Bosnjacka @LPCG_online I share an opinion, and forms kill us.
Yes, everyone is for the EU, even though they are essentially fighting against it. Form = ignorance!",1,0,Montenegro,-0.7263,
279,@SirovineA @ DREAMER49544187 Help me sometimes I come across everything that makes me happy or laughs https://t.co/WmNBVgwz5H,2,0,Montenegro,0.8625,https://t.co/WmNBVgwz5H
280,"@tekstoteka Is it going to get better, that's questionable, but if you're going to wake up, definitely yes",1,0,Montenegro,0.8151,
281,"My left palm itches on the third day, it falls off.
I'll get either some money or mange",1,0,Montenegro,0.0,
282,Mutash tenpups from above: //t.co/f ೦lqfactbus,45,7,Montenegro,0.0,
283,@iyi_psychology https://t.co/TSDg45HSJ7,0,0,Montenegro,0.0,https://t.co/TSDg45HSJ7
284,Sea Monday. https://t.co/VKBZMKvlbv,5,0,Montenegro,0.0,https://t.co/VKBZMKvlbv
285,By the top Matash tenfolds: //t.co/nipuEgg ೮ bins,21,3,Montenegro,0.2023,
286,Cokolino https://t.co/iUrdGkXcjb,1,0,Montenegro,0.0,https://t.co/iUrdGkXcjb
287,"@ pantljicara1 Sometimes it's nice to see who is behind the tweets, and sometimes someone exaggerates it, but there is a mute option, block if you have to",0,0,Montenegro,-0.5023,
288,"@tekstoteka When I thought about it, a person came up who put pressure on me
 (in a negative sense) in 1-3 seconds, at 3000
Coffee is a better option though",1,0,Montenegro,-0.4588,
289,@MilevaIvanovic @LakovicMiodrag You mean in the ANB files 😂,4,0,Montenegro,0.0,
290,"In the week they promise 37-38 degrees.
Save :s",3,0,Montenegro,0.5106,
291,"Back to basics, just as long as you have the will, it's good https://t.co/9wjuqnwVZk",8,0,Montenegro,0.4404,https://t.co/9wjuqnwVZk
292,@cinekop I left the movie halfway.,1,0,Montenegro,0.0,
293,"@MoljacU And put the computer next to it so that it doesn't heat up, and here is an external cooler at the same cost, level pro economist",3,0,Montenegro,0.0,
294,"That priest did well, motherfucker. https://t.co/xeq80yw6J0",2,0,Montenegro,-0.5423,https://t.co/xeq80yw6J0
295,"Dear All,
A criminal group led by Svetozar Marovic took away the most valuable part of my family. They almost finished the whole long-term job. It's a matter of days! https://t.co/Ob8G0NSr6P",0,0,Amici,0.4561,https://t.co/Ob8G0NSr6P
296,"We must create an environment conducive to work and protect people who make efforts to keep us informed, to be safe and to do their job with dignity - that is the minimum that we as a society must fight for, concluded Jokić.

https://t.co/DOYrUEJBhe",59,2,Montenegro,0.7717,https://t.co/DOYrUEJBhe
297,✈️🧘‍♀️ https://t.co/JnPklNDUmS,48,0,Montenegro,0.0,https://t.co/JnPklNDUmS
298,https://t.co/MJdHOOE6ST,2,0,Montenegro,0.0,https://t.co/MJdHOOE6ST
299,"@MenjamNe Of course, good morning https://t.co/mqpHg4FXjv",1,0,Montenegro,0.4404,https://t.co/mqpHg4FXjv
300,@ilovecats_98 They are full of love and do not hesitate to show it ❤❤ https://t.co/8rXWnS2emv,3,0,Montenegro,0.7196,https://t.co/8rXWnS2emv
301,First coffee https://t.co/qDsFOAYg7g,1,0,Montenegro,0.0,https://t.co/qDsFOAYg7g
302,"@MenjamNe It's good, let the priest go, it's not time for him to come yet, he must be on vacation too",1,0,Montenegro,0.4404,
303,"@ pantljicara1 As far as I'm concerned, my favorite portal for reading or commenting depends only on my mood when I open it",1,0,Montenegro,0.4588,
304,"@IzgubljenaDaki It will be good 👏👏👏
And let some water on the stairs, dry in an hour",1,0,Montenegro,0.4404,
305,😂😂😂😂😂😂😂 https://t.co/cZEuAGl0wW https://t.co/Up1ElbPKYR,0,0,Montenegro,0.0,https://t.co/cZEuAGl0wW
306,"@DrRadchenko Kind of a hard counter factual to make as Putin’s team has decades of experience working with Western economic and financial institutions made possible by perestroika, whereas Gorbachev’s team were neophytes reliant on Western advisors trained in 1980s Latin American reform.",4,0,Montenegro,0.0258,
307,@JoyTaylorTalks @TheHerd @SFY https://t.co/081n2IbCQA,1,0,Montenegro,0.0,https://t.co/081n2IbCQA
308,@JoyTaylorTalks @TheHerd @SFY https://t.co/QbebxIGTh0,1,0,Montenegro,0.0,https://t.co/QbebxIGTh0
309,@JoyTaylorTalks @TheHerd @SFY https://t.co/ErbiUnN3im,1,0,Montenegro,0.0,https://t.co/ErbiUnN3im
310,@JoyTaylorTalks @TheHerd @SFY https://t.co/9IcLuB4nam,1,0,Montenegro,0.0,https://t.co/9IcLuB4nam
311,The beauty of socializing🥰 https://t.co/1dmZSTRFrw,6,0,Montenegro,0.5859,https://t.co/1dmZSTRFrw
312,@M_e_l_i_s_a_n_a Good morning🍀,1,0,Montenegro,0.4404,
313,@ Sanel73 Good morning🍀,0,0,Montenegro,0.4404,
314,@ flSdkMS0TpQLQaq Good morning🍀,1,0,Montenegro,0.4404,
315,@LwjzQlKUkmFoUsl Good morning🍀,1,0,Montenegro,0.4404,
316,@ mademoiselle982 @ Train Candidate for megablock,1,0,Montenegro,0.0,
317,"So far, the best definition of Serbs has been uttered by @NastjasaTinski..believing idiots ..",0,0,Montenegro,0.6666,
318,@fjaka2004 @asomakumbrother Bravo..,1,0,Montenegro,0.0,
319,"@Eczaci_Nilgun The bird who rescued him from prison is not a sweet scourge, he's begging you, take it out and set me free, I think.",1,0,Montenegro,0.0823,
320,Good morning https://t.co/EiyL6OfYnk,2,0,Montenegro,0.4404,https://t.co/EiyL6OfYnk
321,What kind of thinking just caught me now .. What would I say to him in the face eee,5,0,Montenegro,0.0,
322,It’s 5am in Montenegro btw 😂 go Avs 😤🫡,10,0,Montenegro,0.0,
323,I can't fuck your mother now,0,0,Montenegro,0.431,
324,"Barbie's magic ""Eternal"".
Trace in Infinity https://t.co/neU4mGxoTM via @YouTube",1,0,Montenegro,0.0,https://t.co/neU4mGxoTM
325,@parekvareljude Stenka.,1,0,Montenegro,0.0,
326,https://t.co/SnBJVAxsKp,72,0,Ulcinj,0.0,https://t.co/SnBJVAxsKp
327,"RELATED ELEPHANTS
https://t.co/HfrfnOutrw https://t.co/3lwHeOedQB",1,0,Montenegro,0.0,https://t.co/HfrfnOutrw
328,Let's go to remo,6,0,Montenegro,0.0,
329,I should pack my things and leave;( https://t.co/Xvqj5Zbq3V,5,1,Montenegro,0.0,https://t.co/Xvqj5Zbq3V
330,There will be rari,1,0,Montenegro,0.0,
331,"I'm at Palazzo Night Club in Budva, Budva Municipality https://t.co/KS8W8644Lp",0,0,Montenegro,0.0,https://t.co/KS8W8644Lp
332,Corelli watches from 3 to 3,0,0,Montenegro,0.0,
333,They remained https://t.co/G49QL7gj1O,1,0,Montenegro,0.0,https://t.co/G49QL7gj1O
334,@CGuSrcu Ne.🤣,1,0,Montenegro,0.0,
335,I’m looking at some memories now and for some things I’m sorry they ended,4,0,Montenegro,-0.0772,
336,Jovana Stojković was found not believing in postpartum depression either. https://t.co/mI07dup7hl,2,0,Montenegro,-0.5719,https://t.co/mI07dup7hl
337,Sunday https://t.co/ncFhcAp8rI,7,0,Montenegro,0.0,https://t.co/ncFhcAp8rI
338,"I'm at El Mundo in Budva, Montenegro https://t.co/Zx3FsFsr1F",0,0,Montenegro,0.0,https://t.co/Zx3FsFsr1F
339,@SloboRadovic @rain_wind_storm Fuel has risen in price and if the apartment is on a boat then the price is realistic 😂,2,0,Montenegro,0.0,
340,"When they draw a man's and a woman's shoe on my toilet door ... so I don't follow fashion, I don't know what to wear today, I just want to write ...",3,0,Montenegro,0.0772,
341,"I'm at Emporio Club in Budva, Montenegro https://t.co/Hbvbolb0UE",0,0,Montenegro,0.0,https://t.co/Hbvbolb0UE
342,"Hahahaha
What a bunch of nonsense 😂 https://t.co/yoAx7ext72",0,0,Montenegro,-0.4019,https://t.co/yoAx7ext72
343,@johnauldwebster Noooo! We’re away 🤦‍♀️,2,0,Montenegro,0.0,
344,@albinocrnac0 https://t.co/j2KQkATRhJ,1,1,Pod Volat,0.0,https://t.co/j2KQkATRhJ
345,Amazing #Mountain https://t.co/OnLxMjw3cw,0,0,Vidikovac Grlo Sokolovo 1370 mnv,0.5859,https://t.co/OnLxMjw3cw
346,"Ameriko, saberi se 🤣🤡 https://t.co/ASVk3JZmHX",55,0,Montenegro,0.0,https://t.co/ASVk3JZmHX
347,@ Pea79249027 @ Markic98143441 @ DraganPopovic11 He's just as guilty as your grandmother,0,0,Montenegro,-0.4215,
348,@SOL_Rutty @Sol_Killer007 @Primatesnft @Primates @JelovacJovan @privatefoxes @SHAQ,0,0,Montenegro,0.0,
349,@ryandcrypto @SecretAlphaLabs @Nifty_Table @verge @TitanoFinance,0,0,Montenegro,0.0,
350,@_Urkann @DegenSweepers Discord pass?,0,0,Montenegro,-0.4019,
351,https://t.co/bjVRge1fUu,0,0,Montenegro,0.0,https://t.co/bjVRge1fUu
352,@_Urkann Like bruce lee ....,0,0,Montenegro,0.3612,
353,@ca0928 @DegenSweepers @SolanaYC 🧹@aco1980,0,0,Montenegro,0.0,
354,@ SolProfessor565 @DegenSweepers @Don_Benito @milivojevn @neverovatna,0,0,Montenegro,0.0,
355,@JoyTaylorTalks @TheHerd @SFY https://t.co/mepoei5n1E,1,0,Montenegro,0.0,https://t.co/mepoei5n1E
356,@JoyTaylorTalks @TheHerd @SFY https://t.co/H5h2yPxxXa,1,0,Montenegro,0.0,https://t.co/H5h2yPxxXa
357,@JoyTaylorTalks @TheHerd @SFY https://t.co/Bd9Hg4hM7j,1,0,Montenegro,0.0,https://t.co/Bd9Hg4hM7j
358,@JoyTaylorTalks @TheHerd @SFY https://t.co/oPqgIkw4TN,1,0,Montenegro,0.0,https://t.co/oPqgIkw4TN
359,"@majcina_scer Report these of mine as your own, it's not that you're going to agree.",2,0,Montenegro,0.3612,
360,"In Bijelo Polje Presentation of the books ""Patriarch Pavle, the saint we knew"" by George Randelj

A wonderful evening in front of the church of St. Nicholas in Nikoljac, full of wonderful stories and events from the author's life. https://t.co/g3OlZsgWL3",0,0,Montenegro,0.8126,https://t.co/g3OlZsgWL3
361,@Remoozbg I don't have a TV in Montenegro. What did you mean ??,0,0,Montenegro,0.0,
362,@larisichica 💙 https://t.co/tMxkzKq66a,1,0,Montenegro,0.0,https://t.co/tMxkzKq66a
363,@larisichica 🎶 merak mi je,2,0,Montenegro,0.0,
364,"Juve: Di Maria, Pogba
Inter: Lukaku, Dybala, Bremer, Milenković
My unfortunate Milan: Origi
🤬",3,0,Montenegro,-0.4588,
365,@irenabajceta A lot yes,1,0,Montenegro,0.4019,
366,@ 16putaBojan I'll throw it out the window,0,0,Montenegro,0.0,
367,@duplipeliin @pakakosisad https://t.co/3KJlfL6w3A,2,0,Montenegro,0.0,https://t.co/3KJlfL6w3A
368,"I'm at Ambiente in Budva, Montenegro https://t.co/4Jjkv4Bprn",0,0,Montenegro,0.0,https://t.co/4Jjkv4Bprn
369,https://t.co/vHaB7ZD83F,12,0,Montenegro,0.0,https://t.co/vHaB7ZD83F
370,@Bozmaja It's not the Cetinje curse 🤣,1,0,Montenegro,0.431,
371,with this should be put my name is giovanni giorgio but everybody calls me giorgio https://t.co/YCEH7qmxOP,1,0,Montenegro,0.0,https://t.co/YCEH7qmxOP
372,All roads lead to Montenegro 🇲🇪❤ https://t.co/5iPWZNLd6i,38,0,Montenegro,0.0,https://t.co/5iPWZNLd6i
373,@MilevaIvanovic Yogurt is great until the margarine starts,0,0,Montenegro,0.6249,
374,@djurovic_goran_ Obviously you didn't go abroad much for business,3,0,Montenegro,0.0,
375,"I have entered a new phase of adult life where every day I need to take a nap for an hour, usually after lunch",9,0,Montenegro,0.0,
376,@Bozmaja Bruka is a natural phenomenon when there is no water at the fountain in the city with the lake,1,0,Montenegro,0.0772,
377,@SRatkin @NikGjeloshaj What a teletabis pokondireni,3,0,Montenegro,0.0,
378,six seagulls and I take a bath,1,0,Montenegro,0.0,
379,a guy like a pitcher,0,0,Montenegro,0.3612,
380,"@crvena_lampica We didn't quarrel with anyone, at the protests against drug dealers, 200k souls come out every time in Tirana.",2,0,Montenegro,-0.2263,
381,@SvetozarJack @SATANOKRATIJA you will see about this,2,1,Montenegro,0.0,
382,@rain_wind_storm 😂,0,0,Montenegro,0.0,
383,@MilevaIvanovic @marivukcevic @Bozmaja I realize that we could have endured another year under sanctions,2,0,Montenegro,0.0,
384,imagine you are an activist,1,0,Montenegro,0.0,
385,@rain_wind_storm Where is my company on the site,1,0,Montenegro,0.0,
386,"@MilevaIvanovic @marivukcevic @Bozmaja One week the milk was sour, the next time homemade eurocream was made. We didn't brag.",3,0,Montenegro,0.0,
387,@SATANOKRATIJA sectarian one,2,0,Montenegro,0.0,
388,@SATANOKRATIJA you will address me with a lady,2,0,Montenegro,0.0,
389,@ljubofil Illegal speed inside the port,4,0,Montenegro,-0.5574,
390,a thousand likes and I change gender,4,1,Montenegro,0.4215,
391,@odumirem moj ti se ugosti,1,1,Montenegro,0.0,
392,Maybe I'll grow up sometime https://t.co/SW2bN533M6,12,0,Montenegro,0.0,https://t.co/SW2bN533M6
393,"@KulicMrs Every career has its ups and downs, but you better not describe it",0,0,Montenegro,0.5927,
394,"Auriel #WIP
#AnimeArt #manga https://t.co/qZvibvGeJx",1,0,Vojvodina,0.0,https://t.co/qZvibvGeJx
395,listen to this,1,0,Montenegro,0.0,
396,https://t.co/8jBCPVLcc7,34,2,Montenegro,0.0,https://t.co/8jBCPVLcc7
397,I'll tell you one thing,1,1,Montenegro,0.0,
398,@crvena_lampica Pipuni are extra but they are not from Zeta yet and shit from Albania should not be bought,1,0,Montenegro,-0.7096,
399,7 likes and I kill you all,9,1,Montenegro,-0.4404,
400,tonight,0,0,Montenegro,0.0,
401,and what these straight men are doing,0,0,Montenegro,0.2263,
402,@GradzaninMNE I can go to the Open Balkans while waiting to join NATO,1,0,Montenegro,0.296,
403,1 like and they are almost in your closet,1,0,Montenegro,0.3612,
404,and you are some empath to me,0,0,Montenegro,0.0,
405,"And she shone on the sea
@kapiram_ne",3,1,Montenegro,0.0,
406,I turned 14 the night before and my grandmother told me so much more,23,4,Montenegro,0.0,
407,Nice @ Konoba KRUSO - Herceg Novi https://t.co/MXMns8suIA,0,0,Montenegro,0.4215,https://t.co/MXMns8suIA
408,I count the days until vacation as if I were in the army,9,0,Montenegro,0.0,
409,we smoked,0,0,Montenegro,0.0,
410,@MilevaIvanovic @marivukcevic @Bozmaja What overtakes yogurt - just right for breakfast!,2,0,Montenegro,0.0,
411,I bless you son,0,0,Montenegro,0.4215,
412,see you at mamula pinco,1,1,Montenegro,0.0,
413,Flm @gazetaexpress! https://t.co/60WWED8lqM,2,0,Montenegro,0.0,https://t.co/60WWED8lqM
414,korcula,0,0,Montenegro,0.0,
415,@odumirem lighthouse hook,1,0,Montenegro,0.0,
416,"In Montenegro, cheaper (and nicer) kulen, tea, dried meat. Bread is more expensive (100 dinars), oil is much more expensive (about 250), eggs are on average about 2 €. Potatoes and onions are cheaper, watermelons like ours, but nicer. All in all, a little more expensive than last year.",20,0,Montenegro,0.6808,
417,"@MilevaIvanovic @marivukcevic Return from Sutomore by cowboy train and purchase of Agrokombinat's yogurts at the bus station. Then it seemed completely normal, now it seems full romantic :)",2,0,Montenegro,0.6908,
418,"Yes, I know I use Photoshop, what? https://t.co/wGn1pope1C",4,0,Montenegro,0.4019,https://t.co/wGn1pope1C
419,@necdetyazar boredom cinema hahahags,1,0,Montenegro,-0.3182,
420,@mailplav789htap:://t.co/jjvppkadq7,1,0,Montenegro,0.0,
421,Nothing frightens the Germans more than inflation. That and being caught trying to divvy up Europe with Russia. https://t.co/ALPNLPyfiQ,0,0,Montenegro,0.3089,https://t.co/ALPNLPyfiQ
422,@uptsakkamalu @ use_nase_podase @ Nemanja63524488 @ filmed @ oshiminumber5 Literally stupid bastard!,0,0,Montenegro,-0.8016,
423,"If they drop him from a plane, he could make more damage than the actual bomb. https://t.co/veoOK7VDr8",1,0,Montenegro,-0.8313,https://t.co/veoOK7VDr8
424,KALAJA ULQINIT #ulqin #ulqini #ulcinj #albania #roman #illyrian #adriatic https://t.co/0oBEp7yVEN,22,4,Montenegro,0.0,https://t.co/0oBEp7yVEN
425,I'm at Herceg Novi in ​​Herceg Novi https://t.co/SV9TIUVAgb,2,0,Montenegro,0.0,https://t.co/SV9TIUVAgb
426,You cannot tell the truth to someone who is on the alert to misunderstand.,2,0,Montenegro,-0.3098,
